Time, x COM, y COM, COM
6508,513.686869,787.404040,940.148564
6509,513.636364,787.828283,940.476325
6510,513.564356,788.198020,940.746760
6511,513.525253,788.333333,940.838790
6512,513.520408,788.663265,941.112616
6513,513.390000,789.310000,941.583543
6514,513.377551,789.908163,942.078243
6515,513.534653,790.544554,942.697477
6516,513.544554,790.841584,942.951972
6517,513.510204,790.887755,942.971988
6518,513.801980,791.643564,943.764805
6519,513.824742,792.402062,944.413518
6520,513.990099,792.900990,944.922114
6521,514.313131,793.545455,945.638613
6522,514.574257,793.960396,946.128837
6523,514.425743,794.019802,946.097929
6524,514.480000,794.280000,946.345808
6525,514.297030,794.435644,946.377000
6526,514.245098,794.676471,946.550957
6527,514.147059,794.735294,946.547086
6528,513.909091,794.838384,946.504416
6529,513.540000,795.080000,946.507020
6530,513.193878,795.346939,946.543559
6531,513.150000,795.740000,946.850078
6532,513.030303,796.151515,947.131103
6533,512.770000,796.590000,947.358803
6534,512.505051,796.919192,947.492282
6535,512.244898,797.173469,947.565499
6536,512.180000,797.490000,947.796736
6537,512.147059,798.058824,948.257610
6538,512.040000,798.340000,948.436459
6539,512.494949,798.707071,948.991074
6540,512.340000,798.850000,949.027712
6541,512.272727,799.262626,949.338766
6542,512.131313,799.515152,949.475097
6543,511.876289,799.917526,949.676462
6544,511.919192,800.181818,949.922208
6545,511.909091,800.515152,950.197572
6546,511.534653,800.683168,950.137484
6547,511.400000,800.850000,950.205600
6548,510.659794,800.649485,949.638364
6549,510.818182,800.989899,950.010544
6550,510.623762,801.574257,950.398820
6551,510.370000,801.890000,950.528858
6552,510.092784,802.340206,950.759935
6553,510.000000,802.777778,951.079471
6554,509.323232,803.343434,951.194422
6555,509.780000,803.860000,951.875280
6556,509.831683,804.079208,952.088083
6557,509.797980,804.363636,952.310264
6558,509.959596,804.777778,952.746588
6559,509.808081,804.969697,952.827630
6560,509.711340,805.608247,953.315425
6561,509.612245,805.785714,953.412428
6562,509.878788,806.373737,954.051876
6563,510.010101,806.858586,954.531865
6564,509.755102,807.112245,954.610098
6565,509.422680,807.051546,954.381300
6566,509.329897,807.319588,954.558464
6567,509.173469,807.704082,954.800244
6568,509.010204,807.775510,954.773619
6569,509.000000,808.626263,955.488060
6570,508.823529,808.823529,955.561032
6571,508.747475,808.515152,955.259516
6572,508.683168,808.504950,955.216635
6573,508.717172,808.959596,955.619584
6574,508.630000,809.510000,956.039182
6575,508.960000,809.800000,956.460308
6576,508.762376,809.920792,956.457445
6577,508.790000,810.260000,956.759391
6578,508.909091,811.080808,957.517906
6579,509.000000,811.636364,958.036840
6580,509.240000,811.990000,958.463947
6581,509.415842,812.702970,959.161414
6582,509.202020,812.979798,959.282466
6583,509.373737,813.323232,959.664673
6584,509.210000,813.930000,960.092115
6585,509.210000,814.570000,960.634743
6586,509.222222,815.494949,961.425652
6587,508.980198,815.594059,961.381564
6588,508.765306,815.714286,961.369821
6589,508.571429,816.081633,961.578977
6590,508.590000,816.430000,961.884470
6591,508.606061,816.696970,962.119569
6592,508.707071,817.181818,962.584546
6593,508.906250,817.447917,962.915712
6594,508.940594,817.643564,963.099957
6595,508.852941,818.009804,963.364601
6596,508.808081,818.838384,964.044585
6597,509.040404,819.303030,964.561863
6598,509.171717,819.858586,965.103071
6599,509.202020,820.171717,965.385075
6600,508.911765,820.392157,965.419326
6601,508.861386,820.544554,965.522282
6602,508.800000,820.970000,965.851531
6603,508.911765,821.019608,965.952577
6604,509.029126,821.572816,966.484631
6605,508.857143,821.785714,966.575063
6606,508.969697,821.959596,966.782152
6607,508.908163,822.183673,966.940283
6608,508.850000,822.750000,967.391278
6609,508.705882,822.970588,967.503108
6610,508.980000,823.330000,967.952958
6611,509.120000,823.430000,968.111636
6612,509.274510,823.745098,968.460899
6613,509.100000,824.290000,968.832707
6614,509.131313,825.010101,969.461892
6615,509.039604,825.405941,969.750630
6616,509.098039,825.480392,969.844674
6617,508.970000,826.210000,970.398591
6618,509.059406,826.732673,970.890515
6619,508.960396,827.277228,971.302371
6620,508.970297,827.861386,971.805144
6621,508.960396,828.059406,971.968654
6622,509.049505,828.504950,972.394905
6623,509.223301,828.970874,972.882871
6624,509.326733,829.029703,972.987137
6625,509.170000,829.640000,973.425199
6626,509.207921,829.861386,973.633723
6627,509.102041,829.979592,973.679111
6628,509.227723,830.316832,974.032296
6629,509.123711,830.659794,974.270315
6630,508.590000,831.210000,974.460801
6631,508.571429,831.377551,974.594034
6632,508.377551,831.612245,974.693111
6633,508.202020,832.292929,975.182451
6634,508.148515,832.950495,975.715860
6635,508.382353,833.127451,975.988712
6636,508.300000,833.280000,976.076046
6637,508.539216,833.460784,976.354963
6638,508.550000,833.630000,976.505033
6639,508.590000,833.640000,976.534402
6640,508.636364,833.555556,976.486464
6641,508.565657,833.707071,976.578981
6642,508.612245,834.163265,976.992717
6643,508.816327,834.306122,977.220937
6644,509.060000,834.500000,977.513342
6645,508.464646,835.121212,977.733980
6646,508.650000,835.020000,977.743945
6647,508.541667,835.020833,977.688304
6648,508.643564,835.524752,978.171707
6649,508.772277,835.495050,978.213273
6650,508.960000,835.860000,978.622614
6651,509.142857,836.204082,979.011601
6652,509.020202,836.434343,979.144513
6653,508.949495,836.585859,979.237197
6654,508.818182,837.333333,979.807661
6655,508.752475,837.821782,980.191012
6656,508.833333,838.284314,980.628345
6657,508.938776,838.714286,981.050626
6658,508.989796,839.418367,981.679076
6659,509.010101,839.666667,981.901927
6660,509.114583,839.937500,982.187692
6661,509.151515,840.363636,982.571273
6662,509.210000,840.560000,982.769524
6663,509.290000,840.860000,983.067568
6664,509.470588,841.294118,983.532446
6665,509.450980,841.617647,983.799047
6666,509.606061,842.181818,984.362002
6667,509.474747,842.383838,984.466886
6668,509.484848,842.707071,984.748708
6669,509.378947,842.936842,984.890568
6670,509.475248,843.425743,985.358824
6671,509.505051,843.818182,985.710160
6672,509.484848,844.171717,986.002383
6673,509.392157,844.431373,986.176816
6674,509.313725,844.931373,986.564491
6675,508.900990,844.960396,986.376342
6676,508.767677,845.333333,986.627079
6677,508.628866,846.154639,987.259336
6678,508.693878,846.744898,987.798756
6679,508.700000,846.990000,988.012019
6680,508.438776,847.469388,988.288597
6681,508.690000,848.070000,988.932880
6682,508.680412,848.453608,989.256937
6683,508.757576,848.747475,989.548658
6684,508.959596,849.141414,989.990410
6685,509.000000,849.130000,990.001392
6686,508.959596,849.737374,990.501628
6687,509.030928,850.319588,991.037783
6688,508.820000,850.750000,991.298822
6689,508.820000,851.040000,991.547716
6690,509.060606,851.363636,991.948961
6691,508.826531,852.081633,992.445236
6692,508.792079,852.514851,992.799553
6693,508.806122,852.642857,992.916669
6694,508.556701,852.793814,992.918530
6695,508.602041,853.540816,993.583394
6696,508.580000,853.750000,993.751820
6697,508.574257,853.841584,993.827564
6698,508.595960,853.949495,993.931381
6699,508.590000,854.070000,994.031867
6700,508.555556,854.282828,994.197115
6701,508.639175,854.463918,994.395493
6702,508.616162,855.262626,995.070128
6703,508.575758,855.555556,995.301266
6704,508.455446,856.000000,995.621886
6705,508.514851,856.336634,995.941657
6706,508.529412,856.647059,996.216014
6707,508.673267,856.762376,996.388610
6708,508.656566,857.333333,996.871078
6709,508.275510,857.510204,996.828844
6710,508.090000,857.800000,996.983595
6711,508.059406,858.356436,997.446806
6712,508.108911,858.702970,997.770242
6713,508.185567,859.000000,998.064913
6714,508.000000,859.121212,998.074775
6715,507.941748,859.485437,998.358671
6716,507.907216,859.804124,998.615477
6717,507.948980,860.030612,998.831728
6718,507.814433,860.628866,999.278511
6719,507.683673,860.734694,999.303220
6720,507.802083,861.041667,999.627785
6721,508.090000,861.470000,1000.142994
6722,508.280000,861.760000,1000.489308
6723,508.220000,862.220000,1000.855083
6724,508.072165,862.432990,1000.963529
6725,507.911765,862.627451,1001.049689
6726,507.860000,863.100000,1001.430671
6727,507.811881,863.198020,1001.490753
6728,507.780000,863.310000,1001.571108
6729,507.636364,863.626263,1001.770931
6730,507.614583,864.000000,1002.082115
6731,507.568627,864.196078,1002.227905
6732,507.470588,864.392157,1002.347344
6733,507.536082,864.824742,1002.753564
6734,507.178218,865.108911,1002.817617
6735,507.100000,865.200000,1002.856645
6736,506.979592,865.397959,1002.966567
6737,506.828283,865.666667,1003.121970
6738,507.161616,866.080808,1003.647782
6739,507.130000,866.280000,1003.803704
6740,507.163265,867.142857,1004.565235
6741,507.171717,867.676768,1005.030409
6742,507.260000,868.110000,1005.448994
6743,507.128713,868.217822,1005.475866
6744,507.232323,868.444444,1005.723810
6745,507.434343,868.636364,1005.991424
6746,507.252525,869.101010,1006.300994
6747,506.990196,869.696078,1006.682834
6748,507.000000,870.343434,1007.247087
6749,506.970588,870.686275,1007.528543
6750,506.969388,871.091837,1007.878439
6751,507.102041,871.479592,1008.280298
6752,506.989691,871.907216,1008.593447
6753,507.061224,872.234694,1008.912507
6754,507.040000,872.590000,1009.209032
6755,507.040000,873.180000,1009.719206
6756,506.929293,873.585859,1010.014634
6757,506.920000,874.000000,1010.368193
6758,506.891089,874.554455,1010.833355
6759,506.959596,875.060606,1011.305639
6760,507.120000,875.670000,1011.913358
6761,506.948980,876.040816,1012.148596
6762,506.785714,876.163265,1012.172825
6763,506.806122,876.357143,1012.350872
6764,506.868687,877.191919,1013.104895
6765,506.801980,877.514851,1013.351154
6766,506.680000,877.410000,1013.199354
6767,506.787879,877.808081,1013.598037
6768,506.595960,878.202020,1013.843309
6769,506.464646,878.585859,1014.110225
6770,506.445545,879.405941,1014.811262
6771,506.489796,879.795918,1015.171301
6772,506.470588,880.176471,1015.491544
6773,506.270000,880.900000,1016.018761
6774,506.333333,880.858586,1016.014416
6775,506.310000,881.410000,1016.480892
6776,506.353535,881.686869,1016.742660
6777,506.392157,882.156863,1017.169478
6778,506.350000,882.450000,1017.402735
6779,506.247525,882.990099,1017.820255
6780,506.285714,883.571429,1018.343603
6781,506.130000,883.940000,1018.586030
6782,506.050000,884.230000,1018.797966
6783,506.048544,884.844660,1019.330761
6784,506.198020,885.108911,1019.634356
6785,506.470588,885.637255,1020.228310
6786,506.463918,885.835052,1020.396706
6787,506.435644,886.128713,1020.637623
6788,506.217822,886.326733,1020.701504
6789,506.346939,886.877551,1021.243856
6790,506.260000,887.280000,1021.550286
6791,506.380000,887.840000,1022.096165
6792,506.282828,888.242424,1022.397626
6793,506.313131,888.535354,1022.667131
6794,506.290000,888.930000,1022.998587
6795,506.515152,889.525253,1023.627263
6796,506.680000,889.980000,1024.104010
6797,506.850000,890.360000,1024.518351
6798,506.780000,890.760000,1024.831374
6799,506.958333,891.312500,1025.399788
6800,506.676768,891.434343,1025.366537
6801,506.712871,891.891089,1025.781482
6802,506.732673,892.346535,1026.187283
6803,506.430000,892.760000,1026.397468
6804,506.628866,893.041237,1026.740210
6805,506.858586,892.989899,1026.808933
6806,506.857143,893.387755,1027.154246
6807,506.810000,893.840000,1027.524366
6808,506.865979,893.917526,1027.619416
6809,507.000000,894.405941,1028.110396
6810,506.980198,894.465347,1028.152312
6811,507.040000,894.600000,1028.298946
6812,507.274510,894.950980,1028.719926
6813,507.121212,895.393939,1029.029752
6814,507.680412,895.742268,1029.608475
6815,507.637255,896.078431,1029.879671
6816,507.653465,896.257426,1030.043404
6817,507.613861,896.742574,1030.446057
6818,507.673469,897.561224,1031.187909
6819,507.663265,898.040816,1031.600358
6820,507.680000,898.530000,1032.034468
6821,507.950000,899.060000,1032.628726
6822,507.480000,899.600000,1032.867906
6823,507.454545,899.757576,1032.992648
6824,507.460784,900.960784,1034.043898
6825,507.370000,901.410000,1034.390789
6826,507.380000,901.740000,1034.683281
6827,507.509804,902.107843,1035.067516
6828,507.540000,902.620000,1035.528713
6829,507.303030,902.787879,1035.558940
6830,507.262626,902.979798,1035.706468
6831,507.247525,902.990099,1035.708053
6832,506.969388,903.530612,1036.043207
6833,507.101010,903.606061,1036.173416
6834,506.846939,904.000000,1036.392696
6835,506.712871,904.504950,1036.767640
6836,506.515464,904.670103,1036.815273
6837,506.637255,905.401961,1037.513382
6838,506.728155,905.805825,1037.910216
6839,506.747475,906.383838,1038.424126
6840,506.575758,906.828283,1038.728325
6841,506.252427,907.038835,1038.754527
6842,506.490000,907.710000,1039.456379
6843,506.252525,908.111111,1039.691016
6844,506.077670,908.339806,1039.805660
6845,506.434343,908.878788,1040.450093
6846,506.400000,909.420000,1040.906190
6847,506.330000,909.790000,1041.195425
6848,506.297030,910.277228,1041.605162
6849,505.908163,910.561224,1041.664444
6850,506.068627,910.803922,1041.954528
6851,506.079208,911.138614,1042.252243
6852,506.107843,911.500000,1042.582083
6853,505.891089,911.821782,1042.758245
6854,505.740000,912.050000,1042.884533
6855,505.639175,912.195876,1042.963227
6856,505.386139,912.485149,1043.093618
6857,505.377551,912.785714,1043.352399
6858,505.287129,913.148515,1043.626031
6859,505.420000,913.630000,1044.111657
6860,505.434343,914.060606,1044.495413
6861,505.454545,914.343434,1044.752704
6862,505.580000,914.760000,1045.177972
6863,505.646465,915.070707,1045.482064
6864,506.009901,915.118812,1045.699986
6865,505.989899,915.181818,1045.745446
6866,506.058824,915.519608,1046.074417
6867,506.101010,915.898990,1046.426869
6868,506.237624,916.336634,1046.875999
6869,506.519608,916.539216,1047.189690
6870,506.676471,916.764706,1047.462921
6871,506.900990,917.227723,1047.976769
6872,506.760000,917.430000,1048.085637
6873,506.824742,917.804124,1048.444433
6874,506.900000,918.160000,1048.792351
6875,506.683673,918.693878,1049.155272
6876,506.565657,919.313131,1049.640604
6877,506.554455,919.900990,1050.150107
6878,506.673267,920.128713,1050.406896
6879,506.534653,920.504950,1050.669653
6880,506.617647,921.078431,1051.212118
6881,506.693878,921.285714,1051.430479
6882,506.787879,921.424242,1051.597161
6883,506.888889,921.686869,1051.875957
6884,506.880000,922.270000,1052.382672
6885,507.060000,922.630000,1052.784860
6886,506.838384,923.080808,1053.073276
6887,506.530000,923.460000,1053.257334
6888,506.545455,923.686869,1053.463682
6889,506.475248,924.000000,1053.704501
6890,506.570000,924.130000,1053.864043
6891,506.500000,924.590000,1054.233806
6892,506.806122,924.908163,1054.659924
6893,506.755102,925.295918,1054.975483
6894,506.752475,925.801980,1055.418106
6895,506.632653,926.316327,1055.811812
6896,506.214286,926.744898,1055.987220
6897,506.285714,927.112245,1056.343855
6898,505.929293,927.555556,1056.562236
6899,505.707071,927.868687,1056.730780
6900,505.460000,928.450000,1057.123084
6901,505.202020,928.808081,1057.314302
6902,505.428571,929.479592,1058.012454
6903,505.194175,929.873786,1058.246858
6904,505.158416,930.376238,1058.671322
6905,505.303030,930.727273,1059.048823
6906,505.584158,930.960396,1059.387842
6907,505.750000,931.310000,1059.774211
6908,505.930693,931.396040,1059.936059
6909,505.959596,931.777778,1060.285311
6910,506.030612,932.142857,1060.640036
